2885,0120,Lake Geneva J1,Star Center El,53,0,0,0,0,2,3.8,25,47.2,49.1
2891,0000,Lake Holcombe,NULL,22,0,0,0,0,4,18.2,8,36.4,45.5
2891,0020,Lake Holcombe,Holcombe El,22,0,0,0,0,4,18.2,8,36.4,45.5
2898,0000,Lake Mills Area,NULL,79,1,1.3,1,1.3,5,6.3,32,40.5,50.6
2898,0100,Lake Mills Area,Prospect Street El,79,1,1.3,1,1.3,5,6.3,32,40.5,50.6
2912,0000,Lancaster Community,NULL,59,0,0,0,0,3,5.1,31,52.5,42.4
2912,0060,Lancaster Community,Winskill El,59,0,0,0,0,3,5.1,31,52.5,42.4
2940,0000,Laona,NULL,17,1,5.9,0,0,0,0,10,58.8,35.3
2940,0040,Laona,Robinson El,17,1,5.9,0,0,0,0,10,58.8,35.3
2961,0000,Lena,NULL,30,0,0,0,0,2,6.7,20,66.7,26.7
2961,0020,Lena,Lena El,30,0,0,0,0,2,6.7,20,66.7,26.7
3087,0000,Linn J4,NULL,19,0,0,0,0,1,5.3,10,52.6,42.1
3087,0020,Linn J4,Traver El,19,0,0,0,0,1,5.3,10,52.6,42.1
3094,0000,Linn J6,NULL,12,0,0,0,0,2,16.7,5,41.7,41.7
3094,0020,Linn J6,Reek El,12,0,0,0,0,2,16.7,5,41.7,41.7
3129,0000,Little Chute Area,NULL,102,2,2,0,0,6,5.9,31,30.4,61.8
3129,0020,Little Chute Area,Little Chute El,102,2,2,0,0,6,5.9,31,30.4,61.8
3150,0000,Lodi,NULL,120,2,1.7,1,0.8,14,11.7,60,50,35.8
3150,0040,Lodi,Lodi El,120,2,1.7,1,0.8,14,11.7,60,50,35.8
3171,0000,Lomira,NULL,86,2,2.3,0,0,2,2.3,40,46.5,48.8
3171,0040,Lomira,Lomira El,41,2,4.9,0,0,2,4.9,14,34.1,56.1
3171,0080,Lomira,Theresa El,45,0,0,0,0,0,0,26,57.8,42.2
3206,0000,Loyal,NULL,30,0,0,1,3.3,5,16.7,15,50,30
3206,0020,Loyal,Loyal El,30,0,0,1,3.3,5,16.7,15,50,30
3213,0000,Luck,NULL,35,0,0,0,0,2,5.7,15,42.9,51.4
3213,0040,Luck,Luck El,35,0,0,0,0,2,5.7,15,42.9,51.4
3220,0000,Luxemburg-Casco,NULL,136,0,0,3,2.2,16,11.8,56,41.2,44.9
3220,0100,Luxemburg-Casco,Luxemburg-Casco Intermediate,136,0,0,3,2.2,16,11.8,56,41.2,44.9
3269,0000,Madison Metropolitan,NULL,1772,138,7.8,26,1.5,143,8.1,714,40.3,42.4
3269,0225,Madison Metropolitan,Allis El,68,7,10.3,1,1.5,4,5.9,27,39.7,42.6
3269,0110,Madison Metropolitan,Cesar Chavez El,96,10,10.4,0,0,5,5.2,40,41.7,42.7
3269,0105,Madison Metropolitan,Crestwood El,63,3,4.8,0,0,1,1.6,23,36.5,57.1
3269,0165,Madison Metropolitan,Elvehjem El,68,0,0,0,0,3,4.4,43,63.2,32.4
3269,0180,Madison Metropolitan,Emerson El,39,1,2.6,0,0,2,5.1,22,56.4,35.9
3269,0210,Madison Metropolitan,Falk El,58,3,5.2,1,1.7,8,13.8,26,44.8,34.5
3269,0255,Madison Metropolitan,Glendale El,63,12,19,2,3.2,11,17.5,24,38.1,22.2
3269,0675,Madison Metropolitan,Gompers El,39,0,0,0,0,3,7.7,16,41,51.3
3269,0048,Madison Metropolitan,Hawthorne El,60,6,10,4,6.7,10,16.7,33,55,11.7
3269,0660,Madison Metropolitan,Huegel El,72,1,1.4,3,4.2,9,12.5,29,40.3,41.7
3269,0375,Madison Metropolitan,Kennedy El,82,1,1.2,0,0,3,3.7,32,39,56.1
3269,0435,Madison Metropolitan,Lake View El,45,7,15.6,0,0,6,13.3,22,48.9,22.2
3269,0475,Madison Metropolitan,Leopold El,121,17,14,2,1.7,5,4.1,53,43.8,36.4
3269,0015,Madison Metropolitan,Lincoln El,123,22,17.9,3,2.4,18,14.6,50,40.7,24.4
3269,0065,Madison Metropolitan,Lindbergh El,37,5,13.5,0,0,4,10.8,16,43.2,32.4
3269,0495,Madison Metropolitan,Lowell El,47,2,4.3,0,0,4,8.5,22,46.8,40.4
3269,0525,Madison Metropolitan,Marquette El,78,3,3.8,0,0,3,3.8,21,26.9,65.4
3269,0555,Madison Metropolitan,Mendota El,30,2,6.7,0,0,4,13.3,13,43.3,36.7
3269,0390,Madison Metropolitan,Muir El,68,3,4.4,1,1.5,10,14.7,24,35.3,44.1
3269,0615,Madison Metropolitan,Orchard Ridge El,46,1,2.2,2,4.3,9,19.6,15,32.6,41.3
3269,0645,Madison Metropolitan,Randall El,120,4,3.3,2,1.7,2,1.7,33,27.5,65.8
3269,0040,Madison Metropolitan,Sandburg El,50,7,14,0,0,1,2,20,40,44
3269,0300,Madison Metropolitan,Schenk El,49,5,10.2,2,4.1,5,10.2,25,51,24.5
3269,0735,Madison Metropolitan,Shorewood Hills El,69,5,7.2,0,0,0,0,29,42,50.7
3269,0270,Madison Metropolitan,Stephens El,66,4,6.1,1,1.5,4,6.1,20,30.3,56.1
3269,0780,Madison Metropolitan,Thoreau El,72,4,5.6,0,0,8,11.1,23,31.9,51.4
3269,0795,Madison Metropolitan,Van Hise El,43,3,7,2,4.7,1,2.3,13,30.2,55.8
3276,0000,Manawa,NULL,51,0,0,0,0,2,3.9,28,54.9,41.2
3276,0060,Manawa,Manawa El,51,0,0,0,0,2,3.9,28,54.9,41.2
3290,0000,Manitowoc,NULL,351,14,4,4,1.1,33,9.4,193,55,30.5
3290,0060,Manitowoc,Franklin El,59,1,1.7,1,1.7,3,5.1,38,64.4,27.1
3290,0100,Manitowoc,Jackson El,76,5,6.6,0,0,1,1.3,37,48.7,43.4
3290,0120,Manitowoc,Jefferson El,67,2,3,2,3,12,17.9,43,64.2,11.9
3290,0160,Manitowoc,Madison El,38,2,5.3,0,0,4,10.5,20,52.6,31.6
3290,0220,Manitowoc,Monroe El,46,3,6.5,0,0,6,13,23,50,30.4
3290,0260,Manitowoc,Stangel El,65,1,1.5,1,1.5,7,10.8,32,49.2,36.9
3297,0000,Maple,NULL,94,1,1.1,0,0,5,5.3,52,55.3,38.3
3297,0080,Maple,Iron River El,19,0,0,0,0,0,0,13,68.4,31.6
3297,0130,Maple,Northwestern El,75,1,1.3,0,0,5,6.7,39,52,40
1897,0000,Maple Dale-Indian Hill,NULL,54,0,0,0,0,3,5.6,17,31.5,63
1897,0020,Maple Dale-Indian Hill,Indian Hill El,54,0,0,0,0,3,5.6,17,31.5,63
3304,0000,Marathon City,NULL,34,1,2.9,0,0,1,2.9,22,64.7,29.4
3304,0020,Marathon City,Marathon El,34,1,2.9,0,0,1,2.9,22,64.7,29.4
3311,0000,Marinette,NULL,155,3,1.9,3,1.9,9,5.8,64,41.3,49
3311,0040,Marinette,Garfield El,49,1,2,0,0,4,8.2,20,40.8,49
3311,0120,Marinette,Merryman El,46,2,4.3,0,0,0,0,19,41.3,54.3
3311,0140,Marinette,Park El,45,0,0,3,6.7,5,11.1,20,44.4,37.8
3311,0160,Marinette,Porterfield El,15,0,0,0,0,0,0,5,33.3,66.7
3318,0000,Marion,NULL,48,0,0,0,0,4,8.3,26,54.2,37.5
3318,0080,Marion,Marion El,48,0,0,0,0,4,8.3,26,54.2,37.5
3325,0000,Markesan,NULL,48,0,0,0,0,5,10.4,25,52.1,37.5
3325,0100,Markesan,Markesan El,48,0,0,0,0,5,10.4,25,52.1,37.5
3332,0000,Marshall,NULL,91,0,0,0,0,7,7.7,58,63.7,28.6
3332,0020,Marshall,Marshall El,91,0,0,0,0,7,7.7,58,63.7,28.6
3339,0000,Marshfield,NULL,265,2,0.8,0,0,8,3,120,45.3,50.9
3339,0040,Marshfield,Grant El,86,1,1.2,0,0,3,3.5,43,50,45.3
3339,0080,Marshfield,Lincoln El,50,0,0,0,0,0,0,30,60,40
3339,0100,Marshfield,Madison El,39,0,0,0,0,4,10.3,15,38.5,51.3
3339,0140,Marshfield,Nasonville El,48,0,0,0,0,0,0,16,33.3,66.7
3339,0180,Marshfield,Washington El,42,1,2.4,0,0,1,2.4,16,38.1,57.1
3360,0000,Mauston,NULL,104,8,7.7,0,0,6,5.8,54,51.9,34.6
3360,0100,Mauston,Grayside Elementary,89,8,9,0,0,6,6.7,44,49.4,34.8
3360,0040,Mauston,Lyndon Station El,15,0,0,0,0,0,0,10,66.7,33.3
3367,0000,Mayville,NULL,62,2,3.2,1,1.6,3,4.8,29,46.8,43.5
3367,0060,Mayville,Mayville Mid,62,2,3.2,1,1.6,3,4.8,29,46.8,43.5
3381,0000,McFarland,NULL,124,1,0.8,0,0,8,6.5,49,39.5,53.2
3381,0040,McFarland,Waubesa Intermediate Sch,124,1,0.8,0,0,8,6.5,49,39.5,53.2
3409,0000,Medford Area,NULL,113,5,4.4,0,0,1,0.9,47,41.6,53.1
3409,0180,Medford Area,Medford El,77,5,6.5,0,0,1,1.3,32,41.6,50.6
3409,0320,Medford Area,Stetsonville El,36,0,0,0,0,0,0,15,41.7,58.3
3427,0000,Mellen,NULL,28,1,3.6,0,0,2,7.1,18,64.3,25
3427,0040,Mellen,Mellen El,28,1,3.6,0,0,2,7.1,18,64.3,25
3428,0000,Melrose-Mindoro,NULL,48,1,2.1,0,0,1,2.1,26,54.2,41.7
3428,0060,Melrose-Mindoro,Mindoro El,48,1,2.1,0,0,1,2.1,26,54.2,41.7
3430,0000,Menasha,NULL,222,14,6.3,1,0.5,11,5,108,48.6,39.6
3430,0040,Menasha,Butte des Morts El,49,1,2,0,0,6,12.2,24,49,36.7
3430,0060,Menasha,Clovis Grove El,64,1,1.6,1,1.6,1,1.6,31,48.4,46.9
3430,0120,Menasha,Gegan El,62,10,16.1,0,0,1,1.6,31,50,32.3
3430,0080,Menasha,Jefferson El,33,2,6.1,0,0,3,9.1,19,57.6,27.3
3430,0140,Menasha,Nicolet El,14,0,0,0,0,0,0,3,21.4,78.6
3434,0000,Menominee Indian,NULL,65,3,4.6,2,3.1,6,9.2,44,67.7,15.4
3434,0020,Menominee Indian,Keshena Primary,65,3,4.6,2,3.1,6,9.2,44,67.7,15.4
3437,0000,Menomonee Falls,NULL,349,4,1.1,5,1.4,12,3.4,151,43.3,50.7
3437,0040,Menomonee Falls,Benjamin Franklin El,143,3,2.1,0,0,3,2.1,58,40.6,55.2
3437,0065,Menomonee Falls,Riverside El,66,1,1.5,0,0,3,4.5,33,50,43.9
3437,0200,Menomonee Falls,Shady Lane El,72,0,0,3,4.2,2,2.8,30,41.7,51.4
3437,0085,Menomonee Falls,Valley View El,68,0,0,2,2.9,4,5.9,30,44.1,47.1
3444,0000,Menomonie Area,NULL,209,12,5.7,0,0,17,8.1,109,52.2,34
3444,0020,Menomonie Area,Cedar Falls/Wakanda El,55,2,3.6,0,0,9,16.4,31,56.4,23.6
3444,0060,Menomonie Area,Downsville El,18,1,5.6,0,0,0,0,9,50,44.4
3444,0110,Menomonie Area,Knapp El,23,0,0,0,0,0,0,16,69.6,30.4
3444,0210,Menomonie Area,Oaklawn El,55,1,1.8,0,0,2,3.6,27,49.1,45.5
3444,0220,Menomonie Area,River Heights El,58,8,13.8,0,0,6,10.3,26,44.8,31
3479,0000,Mequon-Thiensville,NULL,241,5,2.1,0,0,2,0.8,87,36.1,61
3479,0020,Mequon-Thiensville,Donges Bay El,83,1,1.2,0,0,1,1.2,37,44.6,53
3479,0100,Mequon-Thiensville,Oriole Lane El,55,4,7.3,0,0,0,0,14,25.5,67.3
3479,0120,Mequon-Thiensville,Range Line El,43,0,0,0,0,1,2.3,9,20.9,76.7
3479,0160,Mequon-Thiensville,Wilson El,60,0,0,0,0,0,0,27,45,55
3484,0000,Mercer,NULL,7,0,0,0,0,0,0,1,14.3,85.7
3484,0040,Mercer,Mercer School,7,0,0,0,0,0,0,1,14.3,85.7
3500,0000,Merrill Area,NULL,216,5,2.3,8,3.7,19,8.8,107,49.5,35.6
3500,0060,Merrill Area,Jefferson El,16,0,0,0,0,1,6.3,7,43.8,50
3500,0190,Merrill Area,Kate Goodrich El,77,3,3.9,3,3.9,8,10.4,42,54.5,27.3
3500,0100,Merrill Area,Maple Grove El,27,2,7.4,0,0,1,3.7,9,33.3,55.6
3500,0160,Merrill Area,Midway El,19,0,0,0,0,1,5.3,12,63.2,31.6
3500,0180,Merrill Area,Pine River El,21,0,0,0,0,0,0,12,57.1,42.9
3500,0200,Merrill Area,Scott El,12,0,0,1,8.3,1,8.3,5,41.7,41.7
3500,0220,Merrill Area,Washington El,44,0,0,4,9.1,7,15.9,20,45.5,29.5
3528,0000,Merton Community,NULL,86,0,0,0,0,0,0,47,54.7,45.3
3528,0040,Merton Community,Merton Primary,86,0,0,0,0,0,0,47,54.7,45.3
3549,0000,Middleton-Cross Plains,NULL,384,3,0.8,6,1.6,21,5.5,168,43.8,48.4
3549,0040,Middleton-Cross Plains,Elm Lawn El,70,1,1.4,0,0,2,2.9,25,35.7,60
3549,0090,Middleton-Cross Plains,Northside El,65,0,0,1,1.5,2,3.1,26,40,55.4
3549,0100,Middleton-Cross Plains,Park El,51,0,0,2,3.9,7,13.7,22,43.1,39.2
3549,0120,Middleton-Cross Plains,Sauk Trail El,56,1,1.8,3,5.4,4,7.1,34,60.7,25
3549,0150,Middleton-Cross Plains,Sunset Ridge El,91,1,1.1,0,0,4,4.4,37,40.7,53.8
3549,0160,Middleton-Cross Plains,West Middleton El,51,0,0,0,0,2,3.9,24,47.1,49
3612,0000,Milton,NULL,224,3,1.3,0,0,13,5.8,96,42.9,50
3612,0040,Milton,Consolidated El,19,0,0,0,0,1,5.3,9,47.4,47.4
3612,0080,Milton,East El,99,0,0,0,0,7,7.1,48,48.5,44.4
3612,0130,Milton,Northside Intermediate,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3612,0140,Milton,West El,104,1,1,0,0,5,4.8,39,37.5,56.7
3619,0000,Milwaukee,NULL,6605,517,7.8,200,3,1225,18.5,3467,52.5,18.1
3619,0316,Milwaukee,Acad of Accelerated Learning,81,12,14.8,0,0,3,3.7,36,44.4,37
3619,0162,Milwaukee,Academia Leguaje y Bellas-ALBA,18,8,44.4,0,0,3,16.7,7,38.9,0
3619,0133,Milwaukee,AGAPE Ctr Acad Excel Part,25,0,0,1,4,4,16,19,76,4
3619,0075,Milwaukee,Alcott El,32,4,12.5,1,3.1,4,12.5,16,50,21.9
3619,0073,Milwaukee,Allen-Field El,157,30,19.1,0,0,21,13.4,76,48.4,19.1
3619,0077,Milwaukee,Auer Avenue El,64,8,12.5,1,1.6,20,31.3,28,43.8,10.9
3619,0081,Milwaukee,Barton El,62,0,0,2,3.2,17,27.4,34,54.8,14.5
3619,0108,Milwaukee,Benjamin Carson Acad of Sci,49,0,0,0,0,9,18.4,29,59.2,22.4
3619,0089,Milwaukee,Brown Street El,103,2,1.9,2,1.9,10,9.7,72,69.9,16.5
3619,0092,Milwaukee,Browning El,76,6,7.9,2,2.6,17,22.4,43,56.6,10.5
3619,0093,Milwaukee,Bruce El,62,5,8.1,2,3.2,7,11.3,34,54.8,22.6
3619,1052,Milwaukee,Bruce Guadalupe Comm Sch,76,0,0,0,0,4,5.3,51,67.1,27.6
3619,0094,Milwaukee,Bryant El,53,1,1.9,3,5.7,7,13.2,35,66,13.2
3619,0095,Milwaukee,Burbank El,63,2,3.2,0,0,17,27,35,55.6,14.3
3619,0098,Milwaukee,Burdick El,50,0,0,5,10,5,10,37,74,6
3619,0101,Milwaukee,Carleton El,40,1,2.5,1,2.5,9,22.5,24,60,12.5
3619,0189,Milwaukee,Carter School of Excellence,30,0,0,3,10,16,53.3,11,36.7,0
3619,0104,Milwaukee,Cass Street El,54,2,3.7,3,5.6,15,27.8,30,55.6,7.4
3619,0110,Milwaukee,Clarke Street El,52,0,0,3,5.8,13,25,22,42.3,26.9
3619,0114,Milwaukee,Clemens El,49,4,8.2,0,0,1,2,24,49,40.8
3619,0113,Milwaukee,Clement Avenue El,45,0,0,2,4.4,8,17.8,22,48.9,28.9
3619,0116,Milwaukee,Congress El,81,4,4.9,5,6.2,18,22.2,48,59.3,7.4
3619,0117,Milwaukee,Cooper El,30,0,0,0,0,1,3.3,17,56.7,40
3619,0501,Milwaukee,Craig Montessori Sch,47,0,0,0,0,3,6.4,36,76.6,17
3619,0122,Milwaukee,Curtin El,40,0,0,0,0,4,10,25,62.5,27.5
3619,0125,Milwaukee,Doerfler El,84,13,15.5,5,6,13,15.5,42,50,13.1
3619,0127,Milwaukee,Douglass El,24,2,8.3,1,4.2,8,33.3,12,50,4.2
3619,0131,Milwaukee,Dover Street El,48,7,14.6,1,2.1,8,16.7,22,45.8,20.8
3619,0083,Milwaukee,Dr Martin Luther King Jr El,51,0,0,3,5.9,5,9.8,38,74.5,9.8
3619,0143,Milwaukee,Eighty-First Street El,37,1,2.7,1,2.7,6,16.2,19,51.4,27
3619,0148,Milwaukee,Elm Creative Arts El,75,0,0,1,1.3,9,12,43,57.3,29.3
3619,0150,Milwaukee,Emerson El,23,1,4.3,0,0,5,21.7,13,56.5,17.4
3619,0152,Milwaukee,Engleburg El,64,3,4.7,3,4.7,23,35.9,27,42.2,12.5
3619,0155,Milwaukee,Fairview El,67,10,14.9,0,0,5,7.5,37,55.2,22.4
3619,0158,Milwaukee,Fernwood Montessori,39,0,0,1,2.6,4,10.3,21,53.8,33.3
3619,0170,Milwaukee,Fifty-Third Street El,42,3,7.1,4,9.5,16,38.1,19,45.2,0
3619,0173,Milwaukee,Forest Home Avenue El,124,41,33.1,4,3.2,19,15.3,55,44.4,4
3619,0179,Milwaukee,Franklin El,68,0,0,16,23.5,27,39.7,22,32.4,4.4
3619,0182,Milwaukee,Fratney El,52,15,28.8,0,0,1,1.9,19,36.5,32.7
3619,0185,Milwaukee,Gaenslen El,52,8,15.4,2,3.8,9,17.3,28,53.8,9.6
3619,0188,Milwaukee,Garden Homes El,47,1,2.1,1,2.1,19,40.4,24,51.1,4.3
3619,0623,Milwaukee,Garden Homes Montessori,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3619,0190,Milwaukee,Garfield Avenue El,46,1,2.2,2,4.3,17,37,21,45.7,10.9
3619,0191,Milwaukee,Garland El,46,2,4.3,0,0,0,0,16,34.8,60.9
3619,0192,Milwaukee,Goodrich El,60,2,3.3,8,13.3,16,26.7,29,48.3,8.3
3619,0193,Milwaukee,Grant El,66,3,4.5,0,0,8,12.1,35,53,30.3
3619,0196,Milwaukee,Grantosa Drive El,77,4,5.2,1,1.3,15,19.5,41,53.2,20.8
3619,0197,Milwaukee,Granville El,25,0,0,2,8,6,24,14,56,12
3619,0199,Milwaukee,Green Bay Avenue El,54,0,0,6,11.1,18,33.3,27,50,5.6
3619,0202,Milwaukee,Greenfield Bilingual,66,14,21.2,1,1.5,8,12.1,35,53,12.1
3619,0205,Milwaukee,Hampton El,56,0,0,0,0,19,33.9,35,62.5,3.6
3619,0206,Milwaukee,Happy Hill El,28,0,0,2,7.1,8,28.6,12,42.9,21.4
3619,0208,Milwaukee,Hartford Avenue El,60,0,0,0,0,6,10,26,43.3,46.7
3619,0211,Milwaukee,Hawley Road El,38,0,0,0,0,10,26.3,18,47.4,26.3
3619,0212,Milwaukee,Hawthorne El,53,0,0,0,0,3,5.7,31,58.5,35.8
3619,0214,Milwaukee,Hayes City-Wide Bilingual Sch,54,24,44.4,1,1.9,6,11.1,20,37,5.6
3619,0217,Milwaukee,Hi-Mount Boulevard El,59,0,0,1,1.7,25,42.4,31,52.5,3.4
3619,0852,Milwaukee,Highland Community Sch,14,0,0,0,0,2,14.3,8,57.1,28.6
3619,0175,Milwaukee,Hmong Amer Peace Acad (HAPA),32,3,9.4,1,3.1,7,21.9,21,65.6,0
3619,0218,Milwaukee,Holmes El,51,0,0,4,7.8,12,23.5,30,58.8,9.8
3619,0334,Milwaukee,Honey Creek El,51,1,2,0,0,0,0,11,21.6,76.5
3619,0220,Milwaukee,Hopkins Street El,49,1,2,4,8.2,21,42.9,23,46.9,0
3619,0223,Milwaukee,Humboldt Park El,59,5,8.5,3,5.1,11,18.6,26,44.1,23.7
3619,0165,Milwaukee,IDEAL,15,1,6.7,1,6.7,1,6.7,1,6.7,73.3
3619,0232,Milwaukee,Kagel El,47,17,36.2,3,6.4,5,10.6,18,38.3,8.5
3619,0235,Milwaukee,Keefe Avenue El,52,0,0,2,3.8,12,23.1,28,53.8,19.2
3619,0237,Milwaukee,Kilbourn El,47,0,0,1,2.1,7,14.9,37,78.7,4.3
3619,0337,Milwaukee,Kluge El,44,0,0,0,0,3,6.8,19,43.2,50
3619,1121,Milwaukee,La Causa Charter Sch,48,22,45.8,0,0,4,8.3,19,39.6,6.3
3619,0238,Milwaukee,LaFollette El,46,3,6.5,3,6.5,20,43.5,20,43.5,0
3619,0241,Milwaukee,Lancaster El,47,1,2.1,2,4.3,9,19.1,30,63.8,10.6
3619,0244,Milwaukee,Lee El,29,1,3.4,3,10.3,10,34.5,11,37.9,13.8
3619,0250,Milwaukee,Lincoln Avenue El,104,22,21.2,0,0,12,11.5,50,48.1,19.2
3619,0253,Milwaukee,Lloyd Street El,85,2,2.4,0,0,31,36.5,44,51.8,9.4
3619,0256,Milwaukee,Longfellow El,88,15,17,0,0,6,6.8,52,59.1,17
3619,0257,Milwaukee,Lowell El,30,0,0,0,0,4,13.3,22,73.3,13.3
3619,0261,Milwaukee,MacDowell Montessori El,43,0,0,0,0,0,0,27,62.8,37.2
3619,0265,Milwaukee,Manitoba El,60,1,1.7,2,3.3,8,13.3,27,45,36.7
3619,0267,Milwaukee,Maple Tree El,59,1,1.7,0,0,23,39,29,49.2,10.2
3619,0268,Milwaukee,Maryland Avenue El,20,0,0,0,0,2,10,14,70,20
3619,0380,Milwaukee,McNair El,22,2,9.1,2,9.1,5,22.7,11,50,9.1
3619,0176,Milwaukee,Meir El,91,0,0,0,0,6,6.6,51,56,37.4
3619,0525,Milwaukee,Metcalfe El,47,0,0,2,4.3,14,29.8,28,59.6,6.4
3619,0140,Milwaukee,Milwaukee French Immersion,36,0,0,1,2.8,6,16.7,13,36.1,44.4
3619,0146,Milwaukee,Milwaukee German Immersion,70,2,2.9,0,0,0,0,39,55.7,41.4
3619,0226,Milwaukee,Milwaukee Sign Language El,71,1,1.4,3,4.2,22,31,37,52.1,11.3
3619,0167,Milwaukee,Milwaukee Spanish Immersion,68,4,5.9,0,0,8,11.8,39,57.4,25
3619,0274,Milwaukee,Mitchell El,84,23,27.4,0,0,12,14.3,40,47.6,10.7
3619,0277,Milwaukee,Morgandale El,74,1,1.4,0,0,9,12.2,44,59.5,27
3619,0283,Milwaukee,Neeskara El,46,2,4.3,0,0,7,15.2,23,50,30.4
3619,0289,Milwaukee,Ninety-Fifth Street El,39,0,0,2,5.1,6,15.4,21,53.8,25.6
3619,0298,Milwaukee,Palmer El,17,1,5.9,3,17.6,8,47.1,5,29.4,0
3619,0301,Milwaukee,Parkview El,57,7,12.3,0,0,0,0,34,59.6,28.1
3619,0304,Milwaukee,Philipp El,22,0,0,0,0,5,22.7,14,63.6,13.6
3619,0307,Milwaukee,Pierce El,63,20,31.7,0,0,5,7.9,18,28.6,31.7
3619,0313,Milwaukee,Riley El,97,35,36.1,0,0,3,3.1,49,50.5,10.3
3619,0194,Milwaukee,River Trail El,47,1,2.1,1,2.1,10,21.3,26,55.3,19.1
3619,0319,Milwaukee,Sherman El,78,2,2.6,5,6.4,14,17.9,54,69.2,3.8
3619,0322,Milwaukee,Siefert El,62,2,3.2,2,3.2,16,25.8,35,56.5,11.3
3619,0325,Milwaukee,Silver Spring El,42,0,0,8,19,17,40.5,17,40.5,0
3619,0331,Milwaukee,Sixty-Fifth Street El,49,3,6.1,2,4.1,9,18.4,31,63.3,8.2
3619,1085,Milwaukee,St Charles Youth&Fam ExEd,6,0,0,2,33.3,2,33.3,2,33.3,0
3619,0312,Milwaukee,Starms Discovery Learn Ctr,56,5,8.9,0,0,13,23.2,29,51.8,16.1
3619,0343,Milwaukee,Story El,54,4,7.4,1,1.9,12,22.2,31,57.4,11.1
3619,0344,Milwaukee,Stuart El,54,2,3.7,1,1.9,7,13,34,63,18.5
3619,0347,Milwaukee,Thirty-Eighth Street El,33,0,0,5,15.2,8,24.2,20,60.6,0
3619,0350,Milwaukee,Thirty-Fifth Street El,26,0,0,1,3.8,2,7.7,15,57.7,30.8
3619,0356,Milwaukee,Thirty-Seventh Street El,33,0,0,0,0,6,18.2,20,60.6,21.2
3619,0360,Milwaukee,Thoreau El,72,0,0,2,2.8,13,18.1,41,56.9,22.2
3619,0154,Milwaukee,Thurston Woods El,52,0,0,2,3.8,22,42.3,27,51.9,1.9
3619,0362,Milwaukee,Tippecanoe El,33,3,9.1,0,0,2,6.1,10,30.3,54.5
3619,0365,Milwaukee,Townsend Street El,62,1,1.6,3,4.8,28,45.2,29,46.8,1.6
3619,0368,Milwaukee,Trowbridge Street El,33,0,0,2,6.1,4,12.1,22,66.7,15.2
3619,0377,Milwaukee,Twenty-First Street El,60,1,1.7,3,5,14,23.3,35,58.3,11.7
3619,0311,Milwaukee,Urban Waldorf El,52,0,0,9,17.3,25,48.1,15,28.8,5.8
3619,0387,Milwaukee,Victory El,41,0,0,0,0,2,4.9,29,70.7,24.4
3619,0390,Milwaukee,Vieau El,62,13,21,0,0,3,4.8,36,58.1,16.1
3619,0353,Milwaukee,Westside I El,65,5,7.7,2,3.1,9,13.8,39,60,15.4
3619,0370,Milwaukee,Westside II El,8,0,0,0,0,0,0,7,87.5,12.5
3619,0374,Milwaukee,Wheatley El,29,4,13.8,0,0,9,31,15,51.7,3.4
3619,0397,Milwaukee,Whitman El,45,2,4.4,3,6.7,6,13.3,24,53.3,22.2
3619,0398,Milwaukee,Whittier El,33,1,3,0,0,1,3,10,30.3,63.6
3619,0399,Milwaukee,WI Consrv Lifelong Learning,49,1,2,0,0,16,32.7,26,53.1,12.2
3619,0135,Milwaukee,Windlake Seeds of Health Part,50,4,8,0,0,12,24,25,50,18
3619,0830,Milwaukee,Wings Academy,7,2,28.6,0,0,1,14.3,4,57.1,0
3619,0401,Milwaukee,Wisconsin Avenue El,77,22,28.6,0,0,22,28.6,30,39,3.9
3619,0295,Milwaukee,Zablocki El,83,1,1.2,1,1.2,12,14.5,53,63.9,19.3
8106,0000,Milwaukee Acad of Science,NULL,98,5,5.1,11,11.2,40,40.8,38,38.8,4.1
8106,1251,Milwaukee Acad of Science,Milwaukee Acad of Science,98,5,5.1,11,11.2,40,40.8,38,38.8,4.1
8103,0000,Milwaukee College Prep Sch,NULL,47,0,0,0,0,3,6.4,26,55.3,38.3
8103,0100,Milwaukee College Prep Sch,Milwaukee College Prep Sch,47,0,0,0,0,3,6.4,26,55.3,38.3
3633,0000,Mineral Point,NULL,57,0,0,2,3.5,3,5.3,27,47.4,43.9
3633,0060,Mineral Point,Mineral Point El,57,0,0,2,3.5,3,5.3,27,47.4,43.9
3640,0000,Minocqua J1,NULL,61,1,1.6,0,0,1,1.6,23,37.7,59
3640,0020,Minocqua J1,Minocqua El,61,1,1.6,0,0,1,1.6,23,37.7,59
3661,0000,Mishicot,NULL,65,1,1.5,0,0,7,10.8,26,40,47.7
3661,0060,Mishicot,Schultz El,65,1,1.5,0,0,7,10.8,26,40,47.7
3668,0000,Mondovi,NULL,73,3,4.1,0,0,6,8.2,28,38.4,49.3
3668,0080,Mondovi,Mondovi El,73,3,4.1,0,0,6,8.2,28,38.4,49.3
3675,0000,Monona Grove,NULL,195,1,0.5,3,1.5,14,7.2,94,48.2,42.6
3675,0020,Monona Grove,Cottage Grove El,122,1,0.8,2,1.6,7,5.7,60,49.2,42.6
3675,0080,Monona Grove,Nichols El,73,0,0,1,1.4,7,9.6,34,46.6,42.5
