2737,20,Juda Sch Dist,Juda El,19,1,5.3,0,0.0,5,26.3,9,47.4,21.1
2758,0,Kaukauna Area Sch Dist,NULL,248,12,4.8,8,3.2,54,21.8,131,52.8,17.3
2758,50,Kaukauna Area Sch Dist,Dr H B Tanner El,83,1,1.2,3,3.6,17,20.5,41,49.4,25.3
2758,120,Kaukauna Area Sch Dist,Haen El,77,4,5.2,4,5.2,25,32.5,36,46.8,10.4
2758,60,Kaukauna Area Sch Dist,Nicolet El,40,7,17.5,0,0.0,5,12.5,24,60.0,10.0
2758,80,Kaukauna Area Sch Dist,Park El,48,0,0.0,1,2.1,7,14.6,30,62.5,20.8
2793,0,Kenosha Sch Dist,NULL,1627,145,8.9,114,7.0,357,21.9,785,48.2,13.9
2793,20,Kenosha Sch Dist,Bain El,49,11,22.4,4,8.2,18,36.7,14,28.6,4.1
2793,50,Kenosha Sch Dist,Bose El,74,11,14.9,5,6.8,20,27.0,35,47.3,4.1
2793,65,Kenosha Sch Dist,Brompton School,15,0,0.0,2,13.3,6,40.0,7,46.7,0.0
2793,100,Kenosha Sch Dist,Columbus El,30,2,6.7,4,13.3,6,20.0,15,50.0,10.0
2793,120,Kenosha Sch Dist,Durkee El,33,0,0.0,5,15.2,10,30.3,15,45.5,9.1
2793,140,Kenosha Sch Dist,Forest Park El,74,4,5.4,3,4.1,10,13.5,46,62.2,14.9
2793,160,Kenosha Sch Dist,Frank El,75,15,20.0,5,6.7,18,24.0,36,48.0,1.3
2793,180,Kenosha Sch Dist,Grant El,59,3,5.1,3,5.1,9,15.3,38,64.4,10.2
2793,220,Kenosha Sch Dist,Grewenow El,78,7,9.0,2,2.6,7,9.0,46,59.0,20.5
2793,240,Kenosha Sch Dist,Harvey El,84,4,4.8,3,3.6,23,27.4,39,46.4,17.9
2793,300,Kenosha Sch Dist,Jefferson El,62,8,12.9,8,12.9,21,33.9,22,35.5,4.8
2793,310,Kenosha Sch Dist,Jeffery El,88,2,2.3,6,6.8,21,23.9,34,38.6,28.4
2793,340,Kenosha Sch Dist,Lincoln El,49,8,16.3,2,4.1,18,36.7,17,34.7,8.2
2793,380,Kenosha Sch Dist,McKinley El,44,2,4.5,4,9.1,19,43.2,18,40.9,2.3
2793,420,Kenosha Sch Dist,Pleasant Prairie El,97,36,37.1,2,2.1,14,14.4,38,39.2,7.2
2793,440,Kenosha Sch Dist,Prairie Lane El,60,1,1.7,3,5.0,7,11.7,35,58.3,23.3
2793,460,Kenosha Sch Dist,Roosevelt El,84,0,0.0,5,6.0,15,17.9,44,52.4,23.8
2793,500,Kenosha Sch Dist,Somers El,112,9,8.0,4,3.6,23,20.5,54,48.2,19.6
2793,520,Kenosha Sch Dist,Southport El,60,0,0.0,2,3.3,14,23.3,29,48.3,25.0
2793,530,Kenosha Sch Dist,Stocker El,99,4,4.0,5,5.1,20,20.2,60,60.6,10.1
2793,540,Kenosha Sch Dist,Strange El,79,1,1.3,11,13.9,19,24.1,37,46.8,13.9
2793,600,Kenosha Sch Dist,Vernon El,88,14,15.9,3,3.4,16,18.2,48,54.5,8.0
2793,680,Kenosha Sch Dist,Whittier El,98,3,3.1,4,4.1,12,12.2,53,54.1,26.5
2793,700,Kenosha Sch Dist,Wilson/Marva Collins El,36,0,0.0,19,52.8,11,30.6,5,13.9,2.8
1376,0,Kettle Moraine Sch Dist,NULL,296,13,4.4,4,1.4,14,4.7,154,52.0,37.5
1376,40,Kettle Moraine Sch Dist,Cushing El,94,5,5.3,0,0.0,3,3.2,51,54.3,37.2
1376,60,Kettle Moraine Sch Dist,Dousman El,83,6,7.2,2,2.4,6,7.2,40,48.2,34.9
1376,160,Kettle Moraine Sch Dist,Magee El,58,2,3.4,0,0.0,1,1.7,38,65.5,29.3
1376,240,Kettle Moraine Sch Dist,Wales El,61,0,0.0,2,3.3,4,6.6,25,41.0,49.2
2800,0,Kewaskum Sch Dist,NULL,121,6,5.0,0,0.0,5,4.1,68,56.2,34.7
2800,40,Kewaskum Sch Dist,Farmington El,40,0,0.0,0,0.0,2,5.0,28,70.0,25.0
2800,60,Kewaskum Sch Dist,Kewaskum El,61,6,9.8,0,0.0,2,3.3,25,41.0,45.9
2800,100,Kewaskum Sch Dist,Wayne El,20,0,0.0,0,0.0,1,5.0,15,75.0,20.0
2814,0,Kewaunee Sch Dist,NULL,79,9,11.4,3,3.8,13,16.5,46,58.2,10.1
2814,80,Kewaunee Sch Dist,Hillcrest El,79,9,11.4,3,3.8,13,16.5,46,58.2,10.1
8101,0,Khamit Institute,NULL,6,0,0.0,1,16.7,4,66.7,1,16.7,0.0
8101,1056,Khamit Institute,Khamit Institute,6,0,0.0,1,16.7,4,66.7,1,16.7,0.0
5960,0,Kickapoo Area Sch Dist,NULL,28,2,7.1,0,0.0,5,17.9,15,53.6,21.4
5960,60,Kickapoo Area Sch Dist,Viola El,28,2,7.1,0,0.0,5,17.9,15,53.6,21.4
2828,0,Kiel Area Sch Dist,NULL,104,0,0.0,5,4.8,21,20.2,60,57.7,17.3
2828,80,Kiel Area Sch Dist,Meeme El,23,0,0.0,1,4.3,6,26.1,13,56.5,13.0
2828,100,Kiel Area Sch Dist,Zielanis El,81,0,0.0,4,4.9,15,18.5,47,58.0,18.5
2835,0,Kimberly Area Sch Dist,NULL,193,16,8.3,8,4.1,31,16.1,103,53.4,18.1
2835,20,Kimberly Area Sch Dist,Janssen El,61,7,11.5,3,4.9,7,11.5,35,57.4,14.8
2835,60,Kimberly Area Sch Dist,Sunrise El,65,4,6.2,2,3.1,8,12.3,36,55.4,23.1
2835,110,Kimberly Area Sch Dist,Westside El,67,5,7.5,3,4.5,16,23.9,32,47.8,16.4
2842,0,Kohler Sch Dist,NULL,30,0,0.0,3,10.0,6,20.0,14,46.7,23.3
2842,20,Kohler Sch Dist,Kohler El,30,0,0.0,3,10.0,6,20.0,14,46.7,23.3
2849,0,La Crosse Sch Dist,NULL,528,81,15.3,11,2.1,53,10.0,266,50.4,22.2
2849,60,La Crosse Sch Dist,Emerson El,41,4,9.8,0,0.0,3,7.3,20,48.8,34.1
2849,80,La Crosse Sch Dist,Franklin El,33,5,15.2,0,0.0,3,9.1,18,54.5,21.2
2849,100,La Crosse Sch Dist,Hamilton El,31,13,41.9,1,3.2,3,9.7,10,32.3,12.9
2849,120,La Crosse Sch Dist,Hintgen El,66,6,9.1,2,3.0,3,4.5,30,45.5,37.9
2849,160,La Crosse Sch Dist,Jefferson El,20,9,45.0,0,0.0,3,15.0,6,30.0,10.0
2849,111,La Crosse Sch Dist,North Woods El,56,8,14.3,2,3.6,10,17.9,27,48.2,16.1
2849,280,La Crosse Sch Dist,Roosevelt El,26,0,0.0,0,0.0,2,7.7,19,73.1,19.2
2849,360,La Crosse Sch Dist,Sch of Technology & Arts,18,0,0.0,0,0.0,1,5.6,8,44.4,50.0
2849,110,La Crosse Sch Dist,Southern Bluffs El,69,8,11.6,2,2.9,9,13.0,36,52.2,20.3
2849,290,La Crosse Sch Dist,Spence El,66,4,6.1,3,4.5,5,7.6,41,62.1,19.7
2849,320,La Crosse Sch Dist,State Road El,45,11,24.4,1,2.2,4,8.9,23,51.1,13.3
2849,340,La Crosse Sch Dist,Summit El,57,13,22.8,0,0.0,7,12.3,28,49.1,15.8
2863,0,La Farge Sch Dist,NULL,16,0,0.0,0,0.0,5,31.3,8,50.0,18.8
2863,20,La Farge Sch Dist,La Farge El,16,0,0.0,0,0.0,5,31.3,8,50.0,18.8
1848,0,Lac du Flambeau #1 Sch Dist,NULL,58,2,3.4,9,15.5,23,39.7,20,34.5,6.9
1848,20,Lac du Flambeau #1 Sch Dist,Lac du Flambeau El,58,2,3.4,9,15.5,23,39.7,20,34.5,6.9
2856,0,Ladysmith-Hawkins Sch Dist,NULL,81,7,8.6,1,1.2,6,7.4,43,53.1,29.6
2856,40,Ladysmith-Hawkins Sch Dist,Hawkins El,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2856,60,Ladysmith-Hawkins Sch Dist,Ladysmith El,77,7,9.1,0,0.0,3,3.9,43,55.8,31.2
3862,0,Lake Country Sch Dist,NULL,55,2,3.6,1,1.8,11,20.0,35,63.6,10.9
3862,30,Lake Country Sch Dist,Lake Country Sch,55,2,3.6,1,1.8,11,20.0,35,63.6,10.9
2885,0,Lake Geneva J1 Sch Dist,NULL,164,11,6.7,19,11.6,29,17.7,79,48.2,15.9
2885,20,Lake Geneva J1 Sch Dist,Central El,66,11,16.7,1,1.5,12,18.2,31,47.0,16.7
2885,80,Lake Geneva J1 Sch Dist,Eastview El,71,0,0.0,16,22.5,14,19.7,34,47.9,9.9
2885,120,Lake Geneva J1 Sch Dist,Star Center El,27,0,0.0,2,7.4,3,11.1,14,51.9,29.6
2891,0,Lake Holcombe Sch Dist,NULL,36,0,0.0,0,0.0,4,11.1,25,69.4,19.4
2891,20,Lake Holcombe Sch Dist,Holcombe El,36,0,0.0,0,0.0,4,11.1,25,69.4,19.4
2898,0,Lake Mills Area Sch Dist,NULL,96,7,7.3,1,1.0,13,13.5,52,54.2,24.0
2898,100,Lake Mills Area Sch Dist,Prospect Street El,96,7,7.3,1,1.0,13,13.5,52,54.2,24.0
2912,0,Lancaster Community Sch Dist,NULL,75,0,0.0,5,6.7,14,18.7,43,57.3,17.3
2912,60,Lancaster Community Sch Dist,Winskill El,75,0,0.0,5,6.7,14,18.7,43,57.3,17.3
2940,0,Laona Sch Dist,NULL,26,1,3.8,4,15.4,8,30.8,10,38.5,11.5
2940,40,Laona Sch Dist,Robinson El,26,1,3.8,4,15.4,8,30.8,10,38.5,11.5
2961,0,Lena Sch Dist,NULL,27,0,0.0,9,33.3,8,29.6,10,37.0,0.0
2961,20,Lena Sch Dist,Lena El,27,0,0.0,9,33.3,8,29.6,10,37.0,0.0
3087,0,Linn J4 Sch Dist,NULL,9,0,0.0,0,0.0,5,55.6,2,22.2,22.2
3087,20,Linn J4 Sch Dist,Traver El,9,0,0.0,0,0.0,5,55.6,2,22.2,22.2
3094,0,Linn J6 Sch Dist,NULL,8,0,0.0,0,0.0,1,12.5,6,75.0,12.5
3094,20,Linn J6 Sch Dist,Reek El,8,0,0.0,0,0.0,1,12.5,6,75.0,12.5
3129,0,Little Chute Area Sch Dist,NULL,87,1,1.1,2,2.3,12,13.8,56,64.4,18.4
3129,20,Little Chute Area Sch Dist,Little Chute El,87,1,1.1,2,2.3,12,13.8,56,64.4,18.4
3150,0,Lodi Sch Dist,NULL,121,0,0.0,15,12.4,17,14.0,65,53.7,19.8
3150,40,Lodi Sch Dist,Lodi El,121,0,0.0,15,12.4,17,14.0,65,53.7,19.8
3171,0,Lomira Sch Dist,NULL,75,0,0.0,0,0.0,10,13.3,49,65.3,21.3
3171,40,Lomira Sch Dist,Lomira El,38,0,0.0,0,0.0,4,10.5,26,68.4,21.1
3171,80,Lomira Sch Dist,Theresa El,37,0,0.0,0,0.0,6,16.2,23,62.2,21.6
3206,0,Loyal Sch Dist,NULL,39,2,5.1,0,0.0,0,0.0,20,51.3,43.6
3206,20,Loyal Sch Dist,Loyal El,39,2,5.1,0,0.0,0,0.0,20,51.3,43.6
3213,0,Luck Sch Dist,NULL,52,5,9.6,1,1.9,3,5.8,32,61.5,21.2
3213,40,Luck Sch Dist,Luck El,52,5,9.6,1,1.9,3,5.8,32,61.5,21.2
3220,0,Luxemburg-Casco Sch Dist,NULL,128,0,0.0,13,10.2,20,15.6,69,53.9,20.3
3220,100,Luxemburg-Casco Sch Dist,Luxemburg-Casco El,128,0,0.0,13,10.2,20,15.6,69,53.9,20.3
3269,0,Madison Metropolitan Sch Dist,NULL,1949,278,14.3,116,6.0,310,15.9,807,41.4,22.5
3269,225,Madison Metropolitan Sch Dist,Allis El,82,3,3.7,12,14.6,18,22.0,39,47.6,12.2
3269,105,Madison Metropolitan Sch Dist,Crestwood El,73,13,17.8,6,8.2,8,11.0,31,42.5,20.5
3269,165,Madison Metropolitan Sch Dist,Elvehjem El,80,14,17.5,3,3.8,14,17.5,35,43.8,17.5
3269,180,Madison Metropolitan Sch Dist,Emerson El,63,7,11.1,4,6.3,13,20.6,26,41.3,20.6
3269,210,Madison Metropolitan Sch Dist,Falk El,78,22,28.2,4,5.1,17,21.8,22,28.2,16.7
3269,255,Madison Metropolitan Sch Dist,Glendale El,55,6,10.9,5,9.1,18,32.7,23,41.8,5.5
3269,675,Madison Metropolitan Sch Dist,Gompers El,44,6,13.6,1,2.3,8,18.2,22,50.0,15.9
3269,48,Madison Metropolitan Sch Dist,Hawthorne El,44,13,29.5,3,6.8,12,27.3,12,27.3,9.1
3269,660,Madison Metropolitan Sch Dist,Huegel El,87,13,14.9,3,3.4,15,17.2,37,42.5,21.8
3269,375,Madison Metropolitan Sch Dist,Kennedy El,89,6,6.7,1,1.1,12,13.5,41,46.1,32.6
3269,435,Madison Metropolitan Sch Dist,Lake View El,54,10,18.5,2,3.7,12,22.2,22,40.7,14.8
3269,475,Madison Metropolitan Sch Dist,Leopold El,109,8,7.3,7,6.4,23,21.1,56,51.4,13.8
3269,15,Madison Metropolitan Sch Dist,Lincoln El,117,26,22.2,17,14.5,19,16.2,37,31.6,15.4
3269,65,Madison Metropolitan Sch Dist,Lindbergh El,42,13,31.0,0,0.0,6,14.3,19,45.2,9.5
3269,495,Madison Metropolitan Sch Dist,Lowell El,74,13,17.6,0,0.0,12,16.2,35,47.3,18.9
3269,525,Madison Metropolitan Sch Dist,Marquette El,77,12,15.6,2,2.6,4,5.2,29,37.7,39.0
3269,555,Madison Metropolitan Sch Dist,Mendota El,58,3,5.2,5,8.6,12,20.7,25,43.1,22.4
3269,390,Madison Metropolitan Sch Dist,Muir El,77,16,20.8,4,5.2,13,16.9,26,33.8,23.4
3269,615,Madison Metropolitan Sch Dist,Orchard Ridge El,89,7,7.9,6,6.7,12,13.5,49,55.1,16.9
3269,645,Madison Metropolitan Sch Dist,Randall El,151,25,16.6,4,2.6,13,8.6,46,30.5,41.7
3269,40,Madison Metropolitan Sch Dist,Sandburg El,78,6,7.7,3,3.8,14,17.9,37,47.4,23.1
3269,300,Madison Metropolitan Sch Dist,Schenk El,54,7,13.0,7,13.0,7,13.0,22,40.7,20.4
3269,735,Madison Metropolitan Sch Dist,Shorewood Hills El,80,7,8.8,1,1.3,4,5.0,38,47.5,37.5
3269,270,Madison Metropolitan Sch Dist,Stephens El,94,9,9.6,8,8.5,10,10.6,42,44.7,26.6
3269,780,Madison Metropolitan Sch Dist,Thoreau El,48,5,10.4,3,6.3,8,16.7,19,39.6,27.1
3269,795,Madison Metropolitan Sch Dist,Van Hise El,52,8,15.4,5,9.6,6,11.5,17,32.7,30.8
3276,0,Manawa Sch Dist,NULL,68,6,8.8,0,0.0,3,4.4,51,75.0,11.8
3276,60,Manawa Sch Dist,Manawa El,68,6,8.8,0,0.0,3,4.4,51,75.0,11.8
3290,0,Manitowoc Sch Dist,NULL,399,28,7.0,10,2.5,59,14.8,216,54.1,21.6
3290,60,Manitowoc Sch Dist,Franklin El,79,7,8.9,3,3.8,12,15.2,40,50.6,21.5
3290,100,Manitowoc Sch Dist,Jackson El,77,2,2.6,0,0.0,7,9.1,49,63.6,24.7
3290,120,Manitowoc Sch Dist,Jefferson El,64,5,7.8,4,6.3,19,29.7,28,43.8,12.5
3290,160,Manitowoc Sch Dist,Madison El,49,5,10.2,0,0.0,1,2.0,31,63.3,24.5
3290,220,Manitowoc Sch Dist,Monroe El,65,6,9.2,0,0.0,8,12.3,40,61.5,16.9
3290,260,Manitowoc Sch Dist,Stangel El,65,3,4.6,3,4.6,12,18.5,28,43.1,29.2
1897,0,Maple Dale-Indian Hill Sch Dis,NULL,69,4,5.8,0,0.0,1,1.4,31,44.9,47.8
1897,20,Maple Dale-Indian Hill Sch Dis,Indian Hill El,69,4,5.8,0,0.0,1,1.4,31,44.9,47.8
3297,0,Maple Sch Dist,NULL,110,8,7.3,1,0.9,19,17.3,58,52.7,21.8
3297,80,Maple Sch Dist,Iron River El,19,0,0.0,0,0.0,3,15.8,13,68.4,15.8
3297,130,Maple Sch Dist,Northwestern El,91,8,8.8,1,1.1,16,17.6,45,49.5,23.1
3304,0,Marathon City Sch Dist,NULL,29,2,6.9,0,0.0,1,3.4,18,62.1,27.6
3304,20,Marathon City Sch Dist,Marathon El,29,2,6.9,0,0.0,1,3.4,18,62.1,27.6
3311,0,Marinette Sch Dist,NULL,187,4,2.1,13,7.0,27,14.4,109,58.3,18.2
3311,40,Marinette Sch Dist,Garfield El,44,0,0.0,3,6.8,11,25.0,26,59.1,9.1
3311,80,Marinette Sch Dist,Menekaunee El,21,2,9.5,1,4.8,1,4.8,14,66.7,14.3
3311,120,Marinette Sch Dist,Merryman El,40,2,5.0,0,0.0,6,15.0,21,52.5,27.5
3311,140,Marinette Sch Dist,Park El,44,0,0.0,7,15.9,6,13.6,24,54.5,15.9
3311,160,Marinette Sch Dist,Porterfield El,17,0,0.0,0,0.0,1,5.9,12,70.6,23.5
3311,180,Marinette Sch Dist,Washington El,21,0,0.0,2,9.5,2,9.5,12,57.1,23.8
3318,0,Marion Sch Dist,NULL,47,7,14.9,1,2.1,4,8.5,29,61.7,12.8
3318,80,Marion Sch Dist,Marion El,47,7,14.9,1,2.1,4,8.5,29,61.7,12.8
3325,0,Markesan Sch Dist,NULL,76,0,0.0,1,1.3,13,17.1,44,57.9,23.7
3325,100,Markesan Sch Dist,Markesan El,76,0,0.0,1,1.3,13,17.1,44,57.9,23.7
3332,0,Marshall Sch Dist,NULL,81,1,1.2,9,11.1,16,19.8,36,44.4,23.5
3332,20,Marshall Sch Dist,Marshall El,81,1,1.2,9,11.1,16,19.8,36,44.4,23.5
3339,0,Marshfield Sch Dist,NULL,258,4,1.6,14,5.4,38,14.7,131,50.8,27.5
3339,40,Marshfield Sch Dist,Grant El,95,3,3.2,2,2.1,11,11.6,55,57.9,25.3
3339,60,Marshfield Sch Dist,Jefferson El,21,0,0.0,0,0.0,5,23.8,6,28.6,47.6
3339,80,Marshfield Sch Dist,Lincoln El,43,1,2.3,2,4.7,5,11.6,20,46.5,34.9
3339,100,Marshfield Sch Dist,Madison El,40,0,0.0,4,10.0,10,25.0,19,47.5,17.5
3339,140,Marshfield Sch Dist,Nasonville El,22,0,0.0,3,13.6,2,9.1,13,59.1,18.2
3339,180,Marshfield Sch Dist,Washington El,37,0,0.0,3,8.1,5,13.5,18,48.6,29.7
3360,0,Mauston Sch Dist,NULL,88,11,12.5,5,5.7,19,21.6,45,51.1,9.1
3360,40,Mauston Sch Dist,Lyndon Station El,15,0,0.0,0,0.0,2,13.3,11,73.3,13.3
3360,80,Mauston Sch Dist,West Side El,73,11,15.1,5,6.8,17,23.3,34,46.6,8.2
3367,0,Mayville Sch Dist,NULL,86,6,7.0,4,4.7,22,25.6,40,46.5,16.3
3367,60,Mayville Sch Dist,Mayville Mid,86,6,7.0,4,4.7,22,25.6,40,46.5,16.3
3381,0,McFarland Sch Dist,NULL,139,5,3.6,8,5.8,29,20.9,72,51.8,18.0
3381,10,McFarland Sch Dist,Elvehjem El,139,5,3.6,8,5.8,29,20.9,72,51.8,18.0
3409,0,Medford Area Sch Dist,NULL,174,13,7.5,0,0.0,12,6.9,111,63.8,21.8
3409,180,Medford Area Sch Dist,Medford El,121,9,7.4,0,0.0,7,5.8,80,66.1,20.7
3409,320,Medford Area Sch Dist,Stetsonville El,53,4,7.5,0,0.0,5,9.4,31,58.5,24.5
3427,0,Mellen Sch Dist,NULL,18,0,0.0,1,5.6,5,27.8,8,44.4,22.2
3427,40,Mellen Sch Dist,Mellen El,18,0,0.0,1,5.6,5,27.8,8,44.4,22.2
3428,0,Melrose-Mindoro Sch Dist,NULL,52,2,3.8,0,0.0,4,7.7,38,73.1,15.4
3428,60,Melrose-Mindoro Sch Dist,Mindoro El,52,2,3.8,0,0.0,4,7.7,38,73.1,15.4
3430,0,Menasha Sch Dist,NULL,234,19,8.1,10,4.3,23,9.8,132,56.4,21.4
3430,40,Menasha Sch Dist,Butte Des Morts El,88,17,19.3,1,1.1,7,8.0,46,52.3,19.3
3430,60,Menasha Sch Dist,Clovis Grove El,72,0,0.0,5,6.9,6,8.3,39,54.2,30.6
3430,120,Menasha Sch Dist,Gegan El,23,0,0.0,0,0.0,4,17.4,16,69.6,13.0
3430,80,Menasha Sch Dist,Jefferson El,33,1,3.0,4,12.1,2,6.1,20,60.6,18.2
3430,140,Menasha Sch Dist,Nicolet El,18,1,5.6,0,0.0,4,22.2,11,61.1,11.1
3434,0,Menominee Indian Sch Dist,NULL,91,1,1.1,13,14.3,32,35.2,43,47.3,2.2
3434,20,Menominee Indian Sch Dist,Keshena Primary,91,1,1.1,13,14.3,32,35.2,43,47.3,2.2
3437,0,Menomonee Falls Sch Dist,NULL,302,21,7.0,8,2.6,34,11.3,164,54.3,24.8
3437,40,Menomonee Falls Sch Dist,Benjamin Franklin El,116,3,2.6,1,0.9,8,6.9,73,62.9,26.7
3437,65,Menomonee Falls Sch Dist,Riverside El,60,7,11.7,1,1.7,6,10.0,30,50.0,26.7
3437,200,Menomonee Falls Sch Dist,Shady Lane El,60,2,3.3,4,6.7,8,13.3,30,50.0,26.7
3437,85,Menomonee Falls Sch Dist,Valley View El,66,9,13.6,2,3.0,12,18.2,31,47.0,18.2
3444,0,Menomonie Area Sch Dist,NULL,239,22,9.2,7,2.9,37,15.5,133,55.6,16.7
3444,20,Menomonie Area Sch Dist,Cedar Falls El,28,0,0.0,0,0.0,0,0.0,20,71.4,28.6
3444,60,Menomonie Area Sch Dist,Downsville El,22,2,9.1,0,0.0,4,18.2,13,59.1,13.6
3444,110,Menomonie Area Sch Dist,Knapp El,18,0,0.0,4,22.2,5,27.8,7,38.9,11.1
3444,210,Menomonie Area Sch Dist,Oaklawn El,54,0,0.0,0,0.0,7,13.0,36,66.7,20.4
3444,220,Menomonie Area Sch Dist,River Heights El,80,20,25.0,0,0.0,9,11.3,38,47.5,16.3
3444,170,Menomonie Area Sch Dist,Wakanda El,37,0,0.0,3,8.1,12,32.4,19,51.4,8.1
3479,0,Mequon-Thiensville Sch Dist,NULL,298,13,4.4,12,4.0,30,10.1,147,49.3,32.2
3479,20,Mequon-Thiensville Sch Dist,Donges Bay El,82,5,6.1,2,2.4,8,9.8,36,43.9,37.8
3479,100,Mequon-Thiensville Sch Dist,Oriole Lane El,61,6,9.8,2,3.3,3,4.9,31,50.8,31.1
3479,120,Mequon-Thiensville Sch Dist,Range Line El,55,1,1.8,1,1.8,9,16.4,23,41.8,38.2
3479,160,Mequon-Thiensville Sch Dist,Wilson El,100,1,1.0,7,7.0,10,10.0,57,57.0,25.0
3484,0,Mercer Sch Dist,NULL,26,1,3.8,0,0.0,4,15.4,18,69.2,11.5
3484,20,Mercer Sch Dist,Mercer El,26,1,3.8,0,0.0,4,15.4,18,69.2,11.5
3500,0,Merrill Area Sch Dist,NULL,227,0,0.0,15,6.6,29,12.8,127,55.9,24.7
3500,60,Merrill Area Sch Dist,Jefferson El,24,0,0.0,6,25.0,0,0.0,14,58.3,16.7
3500,190,Merrill Area Sch Dist,Kate Goodrich El,79,0,0.0,3,3.8,17,21.5,46,58.2,16.5
3500,100,Merrill Area Sch Dist,Maple Grove El,17,0,0.0,0,0.0,1,5.9,9,52.9,41.2
3500,160,Merrill Area Sch Dist,Midway El,23,0,0.0,0,0.0,0,0.0,13,56.5,43.5
3500,180,Merrill Area Sch Dist,Pine River El,17,0,0.0,0,0.0,1,5.9,13,76.5,17.6
3500,200,Merrill Area Sch Dist,Scott El,13,0,0.0,0,0.0,0,0.0,9,69.2,30.8
3500,220,Merrill Area Sch Dist,Washington El,54,0,0.0,6,11.1,10,18.5,23,42.6,27.8
3528,0,Merton Community Sch Dist,NULL,110,3,2.7,0,0.0,8,7.3,59,53.6,36.4
3528,40,Merton Community Sch Dist,Merton Primary,110,3,2.7,0,0.0,8,7.3,59,53.6,36.4
3549,0,Middleton-Cross Plains Sch Dis,NULL,382,8,2.1,20,5.2,50,13.1,194,50.8,28.8
3549,40,Middleton-Cross Plains Sch Dis,Elm Lawn El,85,0,0.0,3,3.5,12,14.1,40,47.1,35.3
3549,90,Middleton-Cross Plains Sch Dis,Northside El,64,3,4.7,0,0.0,9,14.1,33,51.6,29.7
3549,100,Middleton-Cross Plains Sch Dis,Park El,31,0,0.0,1,3.2,2,6.5,17,54.8,35.5
3549,120,Middleton-Cross Plains Sch Dis,Sauk Trail El,54,5,9.3,9,16.7,8,14.8,24,44.4,14.8
3549,150,Middleton-Cross Plains Sch Dis,Sunset Ridge El,72,0,0.0,5,6.9,10,13.9,38,52.8,26.4
3549,160,Middleton-Cross Plains Sch Dis,West Middleton El,76,0,0.0,2,2.6,9,11.8,42,55.3,30.3
3612,0,Milton Sch Dist,NULL,202,7,3.5,3,1.5,24,11.9,104,51.5,31.7
3612,40,Milton Sch Dist,Consolidated El,19,0,0.0,0,0.0,6,31.6,5,26.3,42.1
3612,80,Milton Sch Dist,East El,85,4,4.7,1,1.2,9,10.6,45,52.9,30.6
3612,140,Milton Sch Dist,West El,98,3,3.1,2,2.0,9,9.2,54,55.1,30.6
3619,0,Milwaukee Sch Dist,NULL,8297,865,10.4,1318,15.9,2013,24.3,3319,40.0,9.4
3619,75,Milwaukee Sch Dist,Alcott El,59,4,6.8,9,15.3,21,35.6,21,35.6,6.8
3619,73,Milwaukee Sch Dist,Allen-Field El,166,69,41.6,20,12.0,24,14.5,45,27.1,4.8
3619,77,Milwaukee Sch Dist,Auer Avenue El,61,5,8.2,5,8.2,17,27.9,30,49.2,6.6
3619,81,Milwaukee Sch Dist,Barton El,89,5,5.6,4,4.5,22,24.7,41,46.1,19.1
3619,89,Milwaukee Sch Dist,Brown Street El,78,5,6.4,6,7.7,25,32.1,36,46.2,7.7
3619,92,Milwaukee Sch Dist,Browning El,68,6,8.8,12,17.6,19,27.9,28,41.2,4.4
3619,93,Milwaukee Sch Dist,Bruce El,88,7,8.0,3,3.4,8,9.1,55,62.5,17.0
3619,94,Milwaukee Sch Dist,Bryant El,97,14,14.4,24,24.7,27,27.8,29,29.9,3.1
3619,1052,Milwaukee Sch Dist,BRUCE GUADALUPE,42,3,7.1,5,11.9,18,42.9,14,33.3,4.8
3619,95,Milwaukee Sch Dist,Burbank El,83,2,2.4,18,21.7,23,27.7,33,39.8,8.4
3619,98,Milwaukee Sch Dist,Burdick El,55,2,3.6,6,10.9,9,16.4,27,49.1,20.0
3619,101,Milwaukee Sch Dist,Carleton El,81,5,6.2,16,19.8,28,34.6,30,37.0,2.5
3619,104,Milwaukee Sch Dist,Cass Street El,65,0,0.0,25,38.5,19,29.2,20,30.8,1.5
3619,110,Milwaukee Sch Dist,Clarke Street El,73,3,4.1,6,8.2,5,6.8,39,53.4,27.4
3619,114,Milwaukee Sch Dist,Clemens El,63,5,7.9,8,12.7,14,22.2,30,47.6,9.5
3619,113,Milwaukee Sch Dist,Clement Avenue El,61,2,3.3,19,31.1,17,27.9,18,29.5,8.2
3619,116,Milwaukee Sch Dist,Congress El,84,10,11.9,18,21.4,31,36.9,23,27.4,2.4
3619,117,Milwaukee Sch Dist,Cooper El,62,1,1.6,8,12.9,19,30.6,31,50.0,4.8
3619,122,Milwaukee Sch Dist,Curtin El,57,2,3.5,20,35.1,17,29.8,14,24.6,7.0
3619,125,Milwaukee Sch Dist,Doerfler El,75,0,0.0,7,9.3,13,17.3,46,61.3,12.0
3619,127,Milwaukee Sch Dist,Douglass El,47,8,17.0,14,29.8,13,27.7,12,25.5,0.0
3619,131,Milwaukee Sch Dist,Dover Street El,88,4,4.5,17,19.3,23,26.1,36,40.9,9.1
3619,83,Milwaukee Sch Dist,Dr Martin Luther King Jr El,68,5,7.4,1,1.5,20,29.4,36,52.9,8.8
